"27A","73A","5", 0.0048936 
"27A","73B","5", 0.0031526 
"27A","73C","5", 0.0082856 
"27A","73D","5", 0.0196483 
"27A","74","5", 0.0118193 
"27A","75","5", 0.0127376 
"27A","76","5", 0.006489 
"27A","77A","5", 0.022894 
"27A","77B","5", 0.0083071 
"27A","78","5", 0.0032969 
"27A","79","5", 0.0295337 
"27A","80","5", 0 
"27A","81","5", 0 
"27A","82","5", 0 
"27A","83","5", 0 
"27A","84","5", 0 
"27A","85","5", 0 
"27B","01","5", 0.0358774 
"27B","02","5", 0.0890077 
"27B","03","5", 0.0222324 
"27B","04","5", 0.0888829 
"27B","05+06","5", 0.0022698 
"27B","07","5", 0.0008165 
"27B","08","5", 0.0007552 
"27B","09+10","5", 0.0010204 
"27B","11","5", 0.001594 
"27B","12","5", 0.0017248 
"27B","13","5", 0.0015982 
"27B","14","5", 0.0168049 
"27B","15","5", 0.0079386 
"27B","16","5", 0.0129542 
"27B","17","5", 0.0089757 
"27B","18","5", 0.0045593 
"27B","19","5", 0.0057985 
"27B","20+21","5", 0.007117 
"27B","22+23","5", 0.0023002 
"27B","24","5", 0.0037211 
"27B","25","5", 0.0025176 
"27B","26A","5", 0.0008831 
"27B","26B","5", 0.0013923 
"27B","27A","5", 0.0258255 
"27B","27B","5", 1.0139761 
"27B","28","5", 0.0216928 
"27B","29A","5", 0.0035235 
"27B","29B","5", 0.0052665 
"27B","30","5", 0.0085158 
"27B","31","5", 0.0014078 
"27B","32","5", 0.006137 
"27B","33+34","5", 0.0050352 
"27B","35","5", 0.0018057 
"27B","36","5", 0.0015332 
"27B","37","5", 0.0009838 
"27B","38","5", 0.0017627 
"27B","39","5", 0.0014859 
"27B","40","5", 0.0010885 
"27B","41","5", 0.0008724 
"27B","42","5", 0.0012664 
"27B","43","5", 0.0007224 
"27B","44+45","5", 0.0008878 
"27B","46","5", 0.0007347 
"27B","47","5", 0.0008549 
"27B","48","5", 0.0007574 
"27B","49","5", 0.0011313 
"27B","50","5", 0.0005698 
"27B","51","5", 0.0007451 
"27B","52","5", 0.001035 
"27B","53","5", 0.0009073 
"27B","54","5", 0.0019752 
"27B","55","5", 0.0013675 
"27B","56","5", 0.0007443 
"27B","57","5", 0.0010108 
"27B","58","5", 0.0016133 
"27B","59A","5", 0.0016237 
"27B","59B","5", 0.0012099 
"27B","60","5", 0.0008074 
"27B","61","5", 0.00097 
"27B","62","5", 0.0008411 
"27B","63","5", 0.0014639 
"27B","64","5", 0.0021344 
"27B","65A","5", 0.0005664 
"27B","65B","5", 0.0004768 
"27B","65C","5", 0.0006427 
"27B","65D","5", 0.0005494 
"27B","65E","5", 0.0003291 
"27B","66","5", 0.0003474 
"27B","67","5", 0.0012733 
"27B","68A","5", 0.0004234 
"27B","68B","5", 0.0007347 
"27B","68C","5", 0.0020495 
"27B","69A","5", 0.0010095 
"27B","69B","5", 0.00047 
"27B","70A","5", 0.0002555 
"27B","70B","5", 0.0003242 
"27B","71A","5", 0.0015996 
"27B","71B","5", 0.0010209 
"27B","72A","5", 0.0028087 
"27B","72B","5", 0.0006123 
"27B","73A","5", 0.0003463 
"27B","73B","5", 0.0002752 
"27B","73C","5", 0.0004075 
"27B","73D","5", 0.0009727 
"27B","74","5", 0.0049039 
"27B","75","5", 0.0006408 
"27B","76","5", 0.0028042 
"27B","77A","5", 0.0011439 
"27B","77B","5", 0.0011198 
"27B","78","5", 0.0002157 
"27B","79","5", 0.0036107 
"27B","80","5", 0 
"27B","81","5", 0 
"27B","82","5", 0 
"27B","83","5", 0 
"27B","84","5", 0 
"27B","85","5", 0 
"28","01","5", 0.0066608 
"28","02","5", 0.0063588 
"28","03","5", 0.0044434 
"28","04","5", 0.0053248 
"28","05+06","5", 0.0080857 
"28","07","5", 0.0048892 
"28","08","5", 0.0021417 
"28","09+10","5", 0.0053939 
"28","11","5", 0.0095306 
"28","12","5", 0.0094827 
"28","13","5", 0.010327 
"28","14","5", 0.0094789 
"28","15","5", 0.0099226 
"28","16","5", 0.1863027 
"28","17","5", 0.263188 
"28","18","5", 0.0701633 
"28","19","5", 0.0982517 
"28","20+21","5", 0.0118056 
"28","22+23","5", 0.0311291 
"28","24","5", 0.0411849 
"28","25","5", 0.0261204 
"28","26A","5", 0.0059748 
"28","26B","5", 0.0117539 
"28","27A","5", 0.0690913 
"28","27B","5", 0.0285716 
"28","28","5", 0.89041 
"28","29A","5", 0.0110271 
"28","29B","5", 0.023944 
"28","30","5", 0.1280837 
"28","31","5", 0.0042905 
"28","32","5", 0.1798666 
"28","33+34","5", 0.0289547 
"28","35","5", 0.0111134 
"28","36","5", 0.0124841 
"28","37","5", 0.0050269 
"28","38","5", 0.0247179 
"28","39","5", 0.0148039 
"28","40","5", 0.0094672 
"28","41","5", 0.0087784 
"28","42","5", 0.0163921 
"28","43","5", 0.0076295 
"28","44+45","5", 0.0121739 
"28","46","5", 0.0082047 
"28","47","5", 0.0100445 
"28","48","5", 0.0087007 
"28","49","5", 0.0118175 
"28","50","5", 0.005825 
"28","51","5", 0.0082989 
"28","52","5", 0.0152436 
"28","53","5", 0.0132874 
"28","54","5", 0.045097 
"28","55","5", 0.0309292 
"28","56","5", 0.0108843 
"28","57","5", 0.0103137 
"28","58","5", 0.0285197 
"28","59A","5", 0.0264657 
"28","59B","5", 0.0178499 
"28","60","5", 0.0116549 
"28","61","5", 0.0144683 
"28","62","5", 0.013283 
"28","63","5", 0.0213629 
"28","64","5", 0.0398983 
"28","65A","5", 0.003954 
"28","65B","5", 0.0044168 
"28","65C","5", 0.0039156 
"28","65D","5", 0.0019627 
"28","65E","5", 0.002469 
"28","66","5", 0.0021721 
"28","67","5", 0.0017637 
"28","68A","5", 0.0021599 
"28","68B","5", 0.0023552 
"28","68C","5", 0.0055428 
"28","69A","5", 0.0025718 
"28","69B","5", 0.0021527 
"28","70A","5", 0.001239 
"28","70B","5", 0.0016645 
"28","71A","5", 0.0006417 
"28","71B","5", 0.001296 
"28","72A","5", 0.0034045 
"28","72B","5", 0.0050392 
"28","73A","5", 0.0022318 
"28","73B","5", 0.0012303 
"28","73C","5", 0.0022107 
"28","73D","5", 0.005919 
"28","74","5", 0.0049115 
"28","75","5", 0.0071244 
"28","76","5", 0.0023597 
"28","77A","5", 0.0052268 
"28","77B","5", 0.0031851 
"28","78","5", 0.0014193 
"28","79","5", 0.004966 
"28","80","5", 0 
"28","81","5", 0 
"28","82","5", 0 
"28","83","5", 0 
"28","84","5", 0 
"28","85","5", 0 
"29A","01","5", 0.0061027 
"29A","02","5", 0.0012996 
"29A","03","5", 0.000708 
"29A","04","5", 0.0015419 
"29A","05+06","5", 0.0005577 
"29A","07","5", 0.000152 
"29A","08","5", 0.0001554 
"29A","09+10","5", 0.0002327 
"29A","11","5", 0.0002029 
"29A","12","5", 0.0001968 
"29A","13","5", 0.0002697 
"29A","14","5", 0.0058665 
"29A","15","5", 0.000232 
"29A","16","5", 0.0011223 
"29A","17","5", 0.0013194 
"29A","18","5", 0.0005628 
"29A","19","5", 0.0006804 
"29A","20+21","5", 0.0003027 
"29A","22+23","5", 0.0003063 
"29A","24","5", 0.0008255 
"29A","25","5", 0.0005825 
"29A","26A","5", 0.0002023 
"29A","26B","5", 0.0003369 
"29A","27A","5", 0.0078683 
"29A","27B","5", 0.0138383 
"29A","28","5", 0.0030824 
"29A","29A","5", 1.123084 
"29A","29B","5", 0.0237756 
"29A","30","5", 0.0021162 
"29A","31","5", 0.000354 
"29A","32","5", 0.0011187 
"29A","33+34","5", 0.0014026 
"29A","35","5", 0.000503 
"29A","36","5", 0.0004063 
"29A","37","5", 0.0002291 
"29A","38","5", 0.0002951 
"29A","39","5", 0.0003133 
"29A","40","5", 0.0002439 
"29A","41","5", 0.0001871 
"29A","42","5", 0.0002707 
"29A","43","5", 0.0001402 
"29A","44+45","5", 0.000168 
"29A","46","5", 0.0001359 
"29A","47","5", 0.0001769 
"29A","48","5", 0.0001986 
"29A","49","5", 0.0001448 
"29A","50","5", 0.0001016 
"29A","51","5", 0.0001462 
"29A","52","5", 0.0002413 
"29A","53","5", 0.0001889 
"29A","54","5", 0.0004893 
"29A","55","5", 0.0002762 
"29A","56","5", 0.0001556 
"29A","57","5", 0.0002239 
"29A","58","5", 0.0003149 
"29A","59A","5", 0.0003297 
"29A","59B","5", 0.000239 
"29A","60","5", 0.0003019 
"29A","61","5", 0.0001698 
"29A","62","5", 0.0027905 
"29A","63","5", 0.0012638 
"29A","64","5", 0.0006134 
"29A","65A","5", 0.0001148 
"29A","65B","5", 0.0001003 
"29A","65C","5", 0.0001068 
"29A","65D","5", 0.0001237 
"29A","65E","5", 0.0000602 
"29A","66","5", 0.0000897 
"29A","67","5", 0.000145 
"29A","68A","5", 0.0000978 
"29A","68B","5", 0.0001198 
"29A","68C","5", 0.0002855 
"29A","69A","5", 0.0001652 
"29A","69B","5", 0.0000682 
"29A","70A","5", 0.0000479 
"29A","70B","5", 0.000059 
"29A","71A","5", 0.0000365 
"29A","71B","5", 0.0000555 
"29A","72A","5", 0.0001508 
"29A","72B","5", 0.0004154 
"29A","73A","5", 0.0000645 
"29A","73B","5", 0.0000509 
"29A","73C","5", 0.0001443 
"29A","73D","5", 0.0002007 
"29A","74","5", 0.0013868 
"29A","75","5", 0.0001372 
"29A","76","5", 0.0002759 
"29A","77A","5", 0.0156885 
"29A","77B","5", 0.0004966 
"29A","78","5", 0.0000618 
"29A","79","5", 0.0002702 
"29A","80","5", 0 
"29A","81","5", 0 
"29A","82","5", 0 
"29A","83","5", 0 
"29A","84","5", 0 
"29A","85","5", 0 
"29B","01","5", 0.002937 
"29B","02","5", 0.0031084 
"29B","03","5", 0.0023956 
"29B","04","5", 0.0030401 
"29B","05+06","5", 0.001403 
"29B","07","5", 0.0005958 
"29B","08","5", 0.0005419 
"29B","09+10","5", 0.0010984 
"29B","11","5", 0.0013326 
"29B","12","5", 0.0014352 
"29B","13","5", 0.0006758 
"29B","14","5", 0.0031905 
"29B","15","5", 0.0024817 
"29B","16","5", 0.0053067 
"29B","17","5", 0.0090997 
"29B","18","5", 0.0070521 
"29B","19","5", 0.0036907 
"29B","20+21","5", 0.0012687 
"29B","22+23","5", 0.0021246 
"29B","24","5", 0.0070841 
"29B","25","5", 0.0036931 
"29B","26A","5", 0.0011094 
"29B","26B","5", 0.0017146 
"29B","27A","5", 0.0143277 
"29B","27B","5", 0.0299109 
"29B","28","5", 0.0134801 
"29B","29A","5", 0.0084139 
"29B","29B","5", 0.9766968 
"29B","30","5", 0.0080806 
"29B","31","5", 0.0042558 
"29B","32","5", 0.0047573 
"29B","33+34","5", 0.0070952 
"29B","35","5", 0.0034036 
"29B","36","5", 0.0038957 
"29B","37","5", 0.0009124 
"29B","38","5", 0.0011548 
"29B","39","5", 0.0012035 
"29B","40","5", 0.0009438 
"29B","41","5", 0.0009203 
"29B","42","5", 0.0012712 
"29B","43","5", 0.0006973 
"29B","44+45","5", 0.0008024 
"29B","46","5", 0.0006863 
"29B","47","5", 0.0007391 
"29B","48","5", 0.0007537 
"29B","49","5", 0.0008078 
"29B","50","5", 0.0005204 
"29B","51","5", 0.0008175 
"29B","52","5", 0.0016489 
"29B","53","5", 0.0015056 
"29B","54","5", 0.0028393 
"29B","55","5", 0.002356 
"29B","56","5", 0.0010261 
"29B","57","5", 0.0009242 
"29B","58","5", 0.0015868 
"29B","59A","5", 0.0015388 
"29B","59B","5", 0.0010943 
"29B","60","5", 0.0006572 
"29B","61","5", 0.0008016 
"29B","62","5", 0.0011982 
"29B","63","5", 0.0018236 
"29B","64","5", 0.0036744 
"29B","65A","5", 0.000968 
"29B","65B","5", 0.0006774 
"29B","65C","5", 0.0006017 
"29B","65D","5", 0.0007668 
"29B","65E","5", 0.0003793 
"29B","66","5", 0.0005469 
"29B","67","5", 0.0005545 
"29B","68A","5", 0.0005713 
"29B","68B","5", 0.0005877 
"29B","68C","5", 0.000984 
"29B","69A","5", 0.0012381 
"29B","69B","5", 0.0006982 
"29B","70A","5", 0.0003742 
"29B","70B","5", 0.0004061 
"29B","71A","5", 0.0001498 
"29B","71B","5", 0.0004123 
"29B","72A","5", 0.0018266 
"29B","72B","5", 0.0130407 
"29B","73A","5", 0.000412 
"29B","73B","5", 0.0004666 
"29B","73C","5", 0.001721 
"29B","73D","5", 0.0010325 
"29B","74","5", 0.0013243 
"29B","75","5", 0.0014595 
"29B","76","5", 0.0008122 
"29B","77A","5", 0.0019294 
"29B","77B","5", 0.0013204 
"29B","78","5", 0.0009517 
"29B","79","5", 0.0010402 
"29B","80","5", 0 
"29B","81","5", 0 
"29B","82","5", 0 
"29B","83","5", 0 
"29B","84","5", 0 
"29B","85","5", 0 
"30","01","5", 0.0009325 
"30","02","5", 0.0007204 
"30","03","5", 0.0007504 
"30","04","5", 0.0008222 
"30","05+06","5", 0.0013497 
"30","07","5", 0.0006669 
"30","08","5", 0.0007755 
"30","09+10","5", 0.0008273 
"30","11","5", 0.01014 
"30","12","5", 0.0103178 
"30","13","5", 0.0012004 
"30","14","5", 0.0014397 
"30","15","5", 0.0003534 
"30","16","5", 0.001753 
"30","17","5", 0.0022248 
"30","18","5", 0.0009501 
"30","19","5", 0.0011423 
"30","20+21","5", 0.0031396 
"30","22+23","5", 0.0102593 
"30","24","5", 0.0016592 
"30","25","5", 0.0044737 
"30","26A","5", 0.0004984 
"30","26B","5", 0.0007699 
"30","27A","5", 0.0074432 
"30","27B","5", 0.0021396 
"30","28","5", 0.0058181 
"30","29A","5", 0.0007228 
"30","29B","5", 0.0022744 
"30","30","5", 0.9867132 
"30","31","5", 0.0010439 
"30","32","5", 0.0027087 
"30","33+34","5", 0.0011419 
"30","35","5", 0.0018743 
"30","36","5", 0.0029158 
"30","37","5", 0.0012587 
"30","38","5", 0.0011597 
"30","39","5", 0.0242537 
"30","40","5", 0.0062009 
"30","41","5", 0.0035128 
"30","42","5", 0.0075067 
"30","43","5", 0.0026213 
"30","44+45","5", 0.0050144 
"30","46","5", 0.0025276 
"30","47","5", 0.0029123 
"30","48","5", 0.0014456 
"30","49","5", 0.0015874 
"30","50","5", 0.0011894 
"30","51","5", 0.0014267 
"30","52","5", 0.0045799 
"30","53","5", 0.0034987 
"30","54","5", 0.0092427 
"30","55","5", 0.0015386 
"30","56","5", 0.0010408 
"30","57","5", 0.0010375 
"30","58","5", 0.0012283 
"30","59A","5", 0.0145636 
"30","59B","5", 0.0069465 
"30","60","5", 0.003126 
"30","61","5", 0.0069949 
"30","62","5", 0.0010995 
"30","63","5", 0.0007678 
"30","64","5", 0.0071913 
"30","65A","5", 0.0013183 
"30","65B","5", 0.0010284 
"30","65C","5", 0.0015699 
"30","65D","5", 0.0005211 
"30","65E","5", 0.0004915 
"30","66","5", 0.0009866 
"30","67","5", 0.0005491 
"30","68A","5", 0.0010671 
"30","68B","5", 0.0014577 
"30","68C","5", 0.0022235 
"30","69A","5", 0.000386 
"30","69B","5", 0.0004616 
"30","70A","5", 0.0002447 
"30","70B","5", 0.0005964 
"30","71A","5", 0.000542 
"30","71B","5", 0.0008146 
"30","72A","5", 0.0006486 
"30","72B","5", 0.0007111 
"30","73A","5", 0.0003443 
"30","73B","5", 0.0002355 
"30","73C","5", 0.0004754 
"30","73D","5", 0.0007365 
"30","74","5", 0.0006978 
"30","75","5", 0.003242 
"30","76","5", 0.000783 
"30","77A","5", 0.0004618 
"30","77B","5", 0.0010412 
"30","78","5", 0.000319 
"30","79","5", 0.0031255 
"30","80","5", 0 
"30","81","5", 0 
"30","82","5", 0 
"30","83","5", 0 
"30","84","5", 0 
"30","85","5", 0 
"31","01","5", 0.0328072 
"31","02","5", 0.0387764 
"31","03","5", 0.0411487 
"31","04","5", 0.0201505 
"31","05+06","5", 0.0456743 
"31","07","5", 0.0363656 
"31","08","5", 0.0138836 
"31","09+10","5", 0.060722 
"31","11","5", 0.0227561 
"31","12","5", 0.0306302 
"31","13","5", 0.009942 
"31","14","5", 0.0223216 
"31","15","5", 0.0082874 
"31","16","5", 0.0256974 
"31","17","5", 0.027988 
"31","18","5", 0.0156034 
"31","19","5", 0.0181841 
"31","20+21","5", 0.0244071 
"31","22+23","5", 0.0171586 
"31","24","5", 0.0264198 
"31","25","5", 0.0276303 
"31","26A","5", 0.0092899 
"31","26B","5", 0.0129606 
"31","27A","5", 0.0977699 
"31","27B","5", 0.045407 
"31","28","5", 0.04795 
"31","29A","5", 0.0102748 
"31","29B","5", 0.0325783 
"31","30","5", 0.0443392 
"31","31","5", 1.0281597 
"31","32","5", 0.0249987 
"31","33+34","5", 0.0219443 
"31","35","5", 0.0220366 
"31","36","5", 0.0347474 
"31","37","5", 0.0222763 
"31","38","5", 0.0229155 
"31","39","5", 0.0214768 
"31","40","5", 0.0158556 
"31","41","5", 0.0145712 
"31","42","5", 0.0155018 
"31","43","5", 0.0127223 
"31","44+45","5", 0.0132536 
"31","46","5", 0.0137379 
"31","47","5", 0.0119193 
"31","48","5", 0.0117861 
"31","49","5", 0.0122698 
"31","50","5", 0.0104466 
"31","51","5", 0.0084483 
"31","52","5", 0.0125175 
"31","53","5", 0.0159025 
"31","54","5", 0.0176026 
"31","55","5", 0.0141694 
"31","56","5", 0.0076294 
"31","57","5", 0.0094161 
"31","58","5", 0.0132607 
"31","59A","5", 0.0165635 
"31","59B","5", 0.0152748 
"31","60","5", 0.0096947 
"31","61","5", 0.0129427 
"31","62","5", 0.0079922 
"31","63","5", 0.010879 
"31","64","5", 0.0173939 
"31","65A","5", 0.1015001 
"31","65B","5", 0.0639704 
"31","65C","5", 0.0312055 
"31","65D","5", 0.1090615 
"31","65E","5", 0.0097876 
"31","66","5", 0.0053552 
"31","67","5", 0.0067191 
"31","68A","5", 0.0259148 
"31","68B","5", 0.0166544 
"31","68C","5", 0.0485241 
"31","69A","5", 0.0102746 
"31","69B","5", 0.0094921 
"31","70A","5", 0.0048545 
"31","70B","5", 0.0049059 
"31","71A","5", 0.0020455 
"31","71B","5", 0.0055822 
"31","72A","5", 0.0097491 
"31","72B","5", 0.0099257 
"31","73A","5", 0.0046623 
"31","73B","5", 0.0039667 
"31","73C","5", 0.0082925 
"31","73D","5", 0.0089612 
"31","74","5", 0.0126447 
"31","75","5", 0.0191054 
"31","76","5", 0.0083581 
"31","77A","5", 0.0073588 
"31","77B","5", 0.0103428 
"31","78","5", 0.009701 
"31","79","5", 0.0341685 
"31","80","5", 0 
"31","81","5", 0 
"31","82","5", 0 
"31","83","5", 0 
"31","84","5", 0 
"31","85","5", 0 
"32","01","5", 0.0193696 
"32","02","5", 0.0123732 
"32","03","5", 0.0078719 
"32","04","5", 0.0078528 
"32","05+06","5", 0.0189561 
"32","07","5", 0.0165076 
"32","08","5", 0.0038433 
"32","09+10","5", 0.0193673 
"32","11","5", 0.0265028 
"32","12","5", 0.0276149 
"32","13","5", 0.0244332 
"32","14","5", 0.0330813 
"32","15","5", 0.0108802 
"32","16","5", 0.0236487 
"32","17","5", 0.0362016 
"32","18","5", 0.0187345 
"32","19","5", 0.0344743 
"32","20+21","5", 0.0238437 
"32","22+23","5", 0.0575675 
"32","24","5", 0.0549697 
"32","25","5", 0.0368733 
"32","26A","5", 0.0097497 
"32","26B","5", 0.0254999 
"32","27A","5", 0.0251322 
"32","27B","5", 0.0233858 
"32","28","5", 0.0598785 
"32","29A","5", 0.0303552 
"32","29B","5", 0.0727674 
"32","30","5", 0.0194194 
"32","31","5", 0.0089913 
"32","32","5", 1.0360287 
"32","33+34","5", 0.0549085 
"32","35","5", 0.0353669 
"32","36","5", 0.0179884 
"32","37","5", 0.0119005 
"32","38","5", 0.0261118 
"32","39","5", 0.0178428 
"32","40","5", 0.0240005 
"32","41","5", 0.019072 
"32","42","5", 0.0416926 
"32","43","5", 0.0257646 
"32","44+45","5", 0.0553872 
"32","46","5", 0.0320093 
"32","47","5", 0.0403243 
"32","48","5", 0.0333914 
"32","49","5", 0.0404355 
"32","50","5", 0.0142821 
"32","51","5", 0.0286146 
"32","52","5", 0.0419688 
"32","53","5", 0.0407256 
"32","54","5", 0.1079097 
"32","55","5", 0.0499516 
"32","56","5", 0.0319468 
"32","57","5", 0.0268858 
"32","58","5", 0.0789584 
"32","59A","5", 0.0871817 
"32","59B","5", 0.0440972 
"32","60","5", 0.0307039 
"32","61","5", 0.0353711 
"32","62","5", 0.031057 
"32","63","5", 0.0365252 
"32","64","5", 0.0553483 
"32","65A","5", 0.0139506 
"32","65B","5", 0.0200172 
"32","65C","5", 0.0095745 
"32","65D","5", 0.0055717 
"32","65E","5", 0.0084376 
"32","66","5", 0.0070809 
"32","67","5", 0.0045301 
"32","68A","5", 0.0064221 
"32","68B","5", 0.0055828 
"32","68C","5", 0.0157569 
"32","69A","5", 0.0085374 
"32","69B","5", 0.0069219 
"32","70A","5", 0.0032123 
"32","70B","5", 0.0055093 
"32","71A","5", 0.0018398 
"32","71B","5", 0.0038861 
"32","72A","5", 0.0089231 
"32","72B","5", 0.0116737 
"32","73A","5", 0.0072979 
"32","73B","5", 0.0036959 
"32","73C","5", 0.0066831 
"32","73D","5", 0.013217 
"32","74","5", 0.0185813 
"32","75","5", 0.0270626 
"32","76","5", 0.005722 
"32","77A","5", 0.016711 
"32","77B","5", 0.0092372 
"32","78","5", 0.0032785 
"32","79","5", 0.011118 
"32","80","5", 0 
"32","81","5", 0 
"32","82","5", 0 
"32","83","5", 0 
"32","84","5", 0 
"32","85","5", 0 
"33+34","01","5", 0.0006248 
"33+34","02","5", 0.0001049 
"33+34","03","5", 0.000323 
"33+34","04","5", 0.0001754 
"33+34","05+06","5", 0.0000632 
"33+34","07","5", 0.0000497 
"33+34","08","5", 0.0000593 
"33+34","09+10","5", 0.0000501 
"33+34","11","5", 0.000136 
"33+34","12","5", 0.0001319 
"33+34","13","5", 0.0000712 
"33+34","14","5", 0.0002409 
"33+34","15","5", 0.0000596 
"33+34","16","5", 0.000496 
"33+34","17","5", 0.0002172 
"33+34","18","5", 0.0073777 
"33+34","19","5", 0.027718 
"33+34","20+21","5", 0.0003101 
"33+34","22+23","5", 0.0015775 
"33+34","24","5", 0.0001146 
"33+34","25","5", 0.0001285 
"33+34","26A","5", 0.0001184 
"33+34","26B","5", 0.0003452 
"33+34","27A","5", 0.0000872 
"33+34","27B","5", 0.000091 
"33+34","28","5", 0.0001076 
"33+34","29A","5", 0.0000828 
"33+34","29B","5", 0.000139 
"33+34","30","5", 0.0000692 
"33+34","31","5", 0.0000884 
"33+34","32","5", 0.0004986 
"33+34","33+34","5", 1.2409829 
"33+34","35","5", 0.0000766 
"33+34","36","5", 0.0000804 
"33+34","37","5", 0.0000867 
"33+34","38","5", 0.0000819 
"33+34","39","5", 0.0000908 
"33+34","40","5", 0.0001514 
"33+34","41","5", 0.0001238 
"33+34","42","5", 0.0002292 
"33+34","43","5", 0.000083 
"33+34","44+45","5", 0.0000909 
"33+34","46","5", 0.0000756 
"33+34","47","5", 0.0000612 
"33+34","48","5", 0.00014 
"33+34","49","5", 0.0000742 
"33+34","50","5", 0.0000572 
"33+34","51","5", 0.0000737 
"33+34","52","5", 0.0000831 
"33+34","53","5", 0.0000733 
"33+34","54","5", 0.0001195 
"33+34","55","5", 0.0000823 
"33+34","56","5", 0.0000829 
"33+34","57","5", 0.0000769 
"33+34","58","5", 0.0000987 
"33+34","59A","5", 0.000924 
"33+34","59B","5", 0.0001475 
"33+34","60","5", 0.0001507 
"33+34","61","5", 0.0002139 
"33+34","62","5", 0.0002356 
"33+34","63","5", 0.0000643 
"33+34","64","5", 0.0017351 
"33+34","65A","5", 0.0000946 
"33+34","65B","5", 0.0000918 
"33+34","65C","5", 0.0001986 
"33+34","65D","5", 0.0000976 
"33+34","65E","5", 0.0001988 
"33+34","66","5", 0.0001215 
"33+34","67","5", 0.0004251 
"33+34","68A","5", 0.0000579 
"33+34","68B","5", 0.0000809 
"33+34","68C","5", 0.0000938 
"33+34","69A","5", 0.0001075 
"33+34","69B","5", 0.0003735 
"33+34","70A","5", 0.0001379 
"33+34","70B","5", 0.0001275 
"33+34","71A","5", 0.0000166 
"33+34","71B","5", 0.0000762 
"33+34","72A","5", 0.0004485 
"33+34","72B","5", 0.0051639 
"33+34","73A","5", 0.0001108 
"33+34","73B","5", 0.0002723 
"33+34","73C","5", 0.0002642 
"33+34","73D","5", 0.0002075 
"33+34","74","5", 0.0001538 
"33+34","75","5", 0.0001866 
"33+34","76","5", 0.0009572 
"33+34","77A","5", 0.0002133 
"33+34","77B","5", 0.000929 
"33+34","78","5", 0.0005339 
"33+34","79","5", 0.0000898 
"33+34","80","5", 0 
"33+34","81","5", 0 
"33+34","82","5", 0 
"33+34","83","5", 0 
"33+34","84","5", 0 
"33+34","85","5", 0 
"35","01","5", 0.0036414 
"35","02","5", 0.0007819 
"35","03","5", 0.0011343 
"35","04","5", 0.001195 
"35","05+06","5", 0.000919 
"35","07","5", 0.000696 
"35","08","5", 0.0004395 
"35","09+10","5", 0.0013944 
"35","11","5", 0.0045958 
"35","12","5", 0.0027268 
"35","13","5", 0.0016084 
"35","14","5", 0.0139724 
"35","15","5", 0.0003972 
"35","16","5", 0.0109415 
"35","17","5", 0.0035632 
"35","18","5", 0.0036226 
"35","19","5", 0.0048885 
"35","20+21","5", 0.0057291 
"35","22+23","5", 0.0066652 
"35","24","5", 0.0016502 
"35","25","5", 0.002231 
"35","26A","5", 0.0005213 
"35","26B","5", 0.0007929 
"35","27A","5", 0.0021865 
"35","27B","5", 0.0022671 
"35","28","5", 0.0018753 
"35","29A","5", 0.0058513 
"35","29B","5", 0.0072613 
"35","30","5", 0.0015516 
"35","31","5", 0.0031631 
"35","32","5", 0.0078065 
"35","33+34","5", 0.0029264 
"35","35","5", 1.0723478 
"35","36","5", 0.0038719 
"35","37","5", 0.0009823 
"35","38","5", 0.0066242 
"35","39","5", 0.0028763 
"35","40","5", 0.0075559 
"35","41","5", 0.0032545 
"35","42","5", 0.002521 
"35","43","5", 0.0013017 
"35","44+45","5", 0.0019284 
"35","46","5", 0.001308 
"35","47","5", 0.0013333 
"35","48","5", 0.0019844 
"35","49","5", 0.001201 
"35","50","5", 0.0012041 
"35","51","5", 0.0038964 
"35","52","5", 0.0019744 
"35","53","5", 0.0017892 
"35","54","5", 0.0045891 
"35","55","5", 0.0284752 
"35","56","5", 0.0039721 
"35","57","5", 0.0124202 
"35","58","5", 0.0029425 
"35","59A","5", 0.0140119 
"35","59B","5", 0.0035705 
"35","60","5", 0.0018992 
"35","61","5", 0.0082481 
"35","62","5", 0.0061389 
"35","63","5", 0.0088114 
"35","64","5", 0.0024937 
"35","65A","5", 0.0020063 
"35","65B","5", 0.0010886 
"35","65C","5", 0.0010352 
"35","65D","5", 0.0008733 
"35","65E","5", 0.0008789 
"35","66","5", 0.000816 
"35","67","5", 0.000608 
"35","68A","5", 0.0006262 
"35","68B","5", 0.0006627 
"35","68C","5", 0.0019153 
"35","69A","5", 0.0009214 
"35","69B","5", 0.0004463 
"35","70A","5", 0.0004387 
"35","70B","5", 0.000596 
"35","71A","5", 0.0001826 
"35","71B","5", 0.0004211 
"35","72A","5", 0.0052108 
"35","72B","5", 0.0009374 
"35","73A","5", 0.0011436 
"35","73B","5", 0.0009459 
"35","73C","5", 0.0015011 
"35","73D","5", 0.0006947 
"35","74","5", 0.0050976 
"35","75","5", 0.0062091 
"35","76","5", 0.0006405 
"35","77A","5", 0.0026142 
"35","77B","5", 0.0021691 
"35","78","5", 0.0003927 
"35","79","5", 0.0020038 
"35","80","5", 0 
"35","81","5", 0 
"35","82","5", 0 
"35","83","5", 0 
"35","84","5", 0 
"35","85","5", 0 
"36","01","5", 0.0028662 
"36","02","5", 0.0037269 
"36","03","5", 0.0021869 
"36","04","5", 0.0020706 
"36","05+06","5", 0.0110818 
